,Window Size,Trend
3819,38200,-7.282673310079273e-05
3820,38210,-7.285320448867532e-05
3821,38220,-7.297810208004073e-05
3822,38230,-7.293454338620882e-05
3823,38240,-7.287461999824103e-05
3824,38250,-7.320015265766861e-05
3825,38260,-7.377920030547957e-05
3826,38270,-7.429178477381323e-05
3827,38280,-7.486902720308042e-05
3828,38290,-7.544533494075216e-05
3829,38300,-7.602070946658668e-05
3830,38310,-7.659515225774883e-05
3831,38320,-7.716866478882218e-05
3832,38330,-7.750032642592686e-05
3833,38340,-7.758662770947874e-05
3834,38350,-7.751776569921887e-05
3835,38360,-7.74449210558026e-05
3836,38370,-7.730287848960658e-05
3837,38380,-7.72261914176924e-05
3838,38390,-7.712924755250599e-05
3839,38400,-7.705276187188208e-05
3840,38410,-7.695603225386252e-05
3841,38420,-7.688787164590877e-05
3842,38430,-7.681978574872928e-05
3843,38440,-7.674365696078159e-05
3844,38450,-7.667978759069928e-05
3845,38460,-7.662004229951474e-05
3846,38470,-7.653198368511136e-05
3847,38480,-7.646429026701022e-05
3848,38490,-7.638452397693331e-05
3849,38500,-7.631294387810824e-05
3850,38510,-7.62333557244483e-05
3851,38520,-7.613365025115628e-05
3852,38530,-7.605426911788832e-05
3853,38540,-7.597094243971773e-05
3854,38550,-7.589982180886742e-05
3855,38560,-7.585702573853823e-05
3856,38570,-7.576990761911848e-05
3857,38580,-7.569095601359757e-05
3858,38590,-7.557986762318225e-05
3859,38600,-7.552931077948574e-05
3860,38610,-7.546271260406303e-05
3861,38620,-7.538815379943076e-05
3862,38630,-7.532572286888685e-05
3863,38640,-7.522720564596737e-05
3864,38650,-7.514888827338502e-05
3865,38660,-7.50706622254e-05
3866,38670,-7.499252737596496e-05
3867,38680,-7.491448359922884e-05
3868,38690,-7.483653076955062e-05
3869,38700,-7.477068261166296e-05
3870,38710,-7.469289888857781e-05
3871,38720,-7.461520575125648e-05
3872,38730,-7.454160128472011e-05
3873,38740,-7.44600880515393e-05
3874,38750,-7.43906567756676e-05
3875,38760,-7.428536243008335e-05
3876,38770,-7.419616796638495e-05
3877,38780,-7.410708389573267e-05
3878,38790,-7.401810779950342e-05
3879,38800,-7.39451769840663e-05
3880,38810,-7.395596088522788e-05
3881,38820,-7.387514925882465e-05
3882,38830,-7.379443243287357e-05
3883,38840,-7.371778792462656e-05
3884,38850,-7.36412324279084e-05
3885,38860,-7.356476582041033e-05
3886,38870,-7.349235908159815e-05
3887,38880,-7.34160658021948e-05
3888,38890,-7.329622752269804e-05
3889,38900,-7.318844517079044e-05
3890,38910,-7.31204195727208e-05
3891,38920,-7.306435112529452e-05
3892,38930,-7.299250749494019e-05
3893,38940,-7.293657033898834e-05
3894,38950,-7.285301149735381e-05
3895,38960,-7.277745539730252e-05
3896,38970,-7.270198682130237e-05
3897,38980,-7.262660564942673e-05
3898,38990,-7.255131176194203e-05
3899,39000,-7.248399256270305e-05
3900,39010,-7.240886479994153e-05
3901,39020,-7.232200471052741e-05
3902,39030,-7.223130998311633e-05
3903,39040,-7.214466293833249e-05
3904,39050,-7.206599074017223e-05
3905,39060,-7.199527048164583e-05
3906,39070,-7.192070254727424e-05
3907,39080,-7.185014551011767e-05
3908,39090,-7.177181886876566e-05
3909,39100,-7.170928168047522e-05
3910,39110,-7.162720069442971e-05
3911,39120,-7.152954183809928e-05
3912,39130,-7.146334385909567e-05
3913,39140,-7.136589810449506e-05
3914,39150,-7.1288138801487e-05
3915,39160,-7.121047149275755e-05
3916,39170,-7.113680416155509e-05
3917,39180,-7.106713089818037e-05
3918,39190,-7.09897230628702e-05
3919,39200,-7.092411731579717e-05
3920,39210,-7.084297689514005e-05
3921,39220,-7.077363295191056e-05
3922,39230,-7.067708490245396e-05
3923,39240,-7.061571564972649e-05
3924,39250,-7.054273328621795e-05
3925,39260,-7.04892898111995e-05
3926,39270,-7.042423502394951e-05
3927,39280,-7.035924762380927e-05
3928,39290,-7.028267784454638e-05
3929,39300,-7.02100820908723e-05
3930,39310,-7.014533326111915e-05
3931,39320,-7.008841722704889e-05
3932,39330,-7.001216860234818e-05
3933,39340,-6.995926780173772e-05
3934,39350,-6.985606055681774e-05
3935,39360,-6.977621191887923e-05
3936,39370,-6.970806621063548e-05
3937,39380,-6.963612918875276e-05
3938,39390,-6.953721536261062e-05
3939,39400,-6.939978616371021e-05
3940,39410,-6.928956770746919e-05
3941,39420,-6.92219565933631e-05
3942,39430,-6.914284526387625e-05
3943,39440,-6.909081997718082e-05
3944,39450,-6.90157238011687e-05
3945,39460,-6.892144564454339e-05
3946,39470,-6.885809157044662e-05
3947,39480,-6.87909617934955e-05
3948,39490,-6.872006167035629e-05
3949,39500,-6.86492427692203e-05
3950,39510,-6.858234691757744e-05
3951,39520,-6.851168624304195e-05
3952,39530,-6.844494665424106e-05
3953,39540,-6.838211677945778e-05
3954,39550,-6.83078524650668e-05
3955,39560,-6.823750697520001e-05
3956,39570,-6.816724195469337e-05
3957,39580,-6.809705729480662e-05
3958,39590,-6.802695288697969e-05
3959,39600,-6.797605671505381e-05
3960,39610,-6.792138325122073e-05
3961,39620,-6.785148364845403e-05
3962,39630,-6.778930286948028e-05
3963,39640,-6.772718854907713e-05
3964,39650,-6.765751415340927e-05
3965,39660,-6.759173205488305e-05
3966,39670,-6.752221204430393e-05
3967,39680,-6.74718187737705e-05
3968,39690,-6.740243815178469e-05
3969,39700,-6.73407481584651e-05
3970,39710,-6.727151806791638e-05
3971,39720,-6.720236692459785e-05
3972,39730,-6.717130240890664e-05
3973,39740,-6.707189129173315e-05
3974,39750,-6.70371347390038e-05
3975,39760,-6.699860814143898e-05
3976,39770,-6.716114749517226e-05
3977,39780,-6.727410382269477e-05
3978,39790,-6.718607166294636e-05
3979,39800,-6.747306081500609e-05
3980,39810,-6.769524402769926e-05
3981,39820,-6.760684610297816e-05
3982,39830,-6.752989767629382e-05
3983,39840,-6.745304050535427e-05
3984,39850,-6.738760599845823e-05
3985,39860,-6.731846763468547e-05
3986,39870,-6.72494078614784e-05
3987,39880,-6.716534259946187e-05
3988,39890,-6.710776495970695e-05
3989,39900,-6.71331535583657e-05
3990,39910,-6.724881430689712e-05
3991,39920,-6.72099846866555e-05
3992,39930,-6.715614375319714e-05
3993,39940,-6.745582977062624e-05
3994,39950,-6.798805873270234e-05
3995,39960,-6.84593622260462e-05
3996,39970,-6.899000400431877e-05
3997,39980,-6.95198239293925e-05
3998,39990,-7.004882324689689e-05
3999,40000,-7.057700320036169e-05
4000,40010,-7.110436503124915e-05
4001,40020,-7.140990493339785e-05
4002,40030,-7.1490381297865e-05
4003,40040,-7.142852056350606e-05
4004,40050,-7.136300163507454e-05
4005,40060,-7.12339959616235e-05
4006,40070,-7.116494114425194e-05
4007,40080,-7.107729707835742e-05
4008,40090,-7.100841744629827e-05
4009,40100,-7.092095987548302e-05
4010,40110,-7.085970921507226e-05
4011,40120,-7.079852333145792e-05
4012,40130,-7.0729953811251e-05
4013,40140,-7.067262900308687e-05
4014,40150,-7.061908490368885e-05
4015,40160,-7.05395568549926e-05
4016,40170,-7.047871155883505e-05
4017,40180,-7.040678377283586e-05
4018,40190,-7.034236383455496e-05
4019,40200,-7.027059091477606e-05
4020,40210,-7.018035141001134e-05
4021,40220,-7.010875877137738e-05
4022,40230,-7.003354063964557e-05
4023,40240,-6.996952035597265e-05
4024,40250,-6.993149217705176e-05
4025,40260,-6.985278235822207e-05
4026,40270,-6.978156313074828e-05
4027,40280,-6.968084270636463e-05
4028,40290,-6.963567649274902e-05
4029,40300,-6.95757830654146e-05
4030,40310,-6.95085784135364e-05
4031,40320,-6.945250290870716e-05
4032,40330,-6.936329812924878e-05
4033,40340,-6.929263081946246e-05
4034,40350,-6.922204300952622e-05
4035,40360,-6.915153459394656e-05
4036,40370,-6.908110546738852e-05
4037,40380,-6.901075552468374e-05
4038,40390,-6.89515143552659e-05
4039,40400,-6.888131154728681e-05
4040,40410,-6.881118762078794e-05
4041,40420,-6.87448133998254e-05
4042,40430,-6.86711736337005e-05
4043,40440,-6.860862268416453e-05
4044,40450,-6.851313887903201e-05
4045,40460,-6.843243217604794e-05
4046,40470,-6.835182181511676e-05
4047,40480,-6.827130567453131e-05
4048,40490,-6.820551861357999e-05
4049,40500,-6.821660234363198e-05
4050,40510,-6.814357359481442e-05
4051,40520,-6.80706274928221e-05
4052,40530,-6.800141676413929e-05
4053,40540,-6.793228359858803e-05
4054,40550,-6.786322789367904e-05
4055,40560,-6.779789662171179e-05
4056,40570,-6.772899193651055e-05
4057,40580,-6.762008935502599e-05
4058,40590,-6.752225277628915e-05
4059,40600,-6.746092645269305e-05
4060,40610,-6.741057919905656e-05
4061,40620,-6.73457390424898e-05
4062,40630,-6.729550586866358e-05
4063,40640,-6.721989737957838e-05
4064,40650,-6.71516355972444e-05
4065,40660,-6.708345013099598e-05
4066,40670,-6.701534088026668e-05
4067,40680,-6.694730774463953e-05
4068,40690,-6.688659663705593e-05
4069,40700,-6.681870831137126e-05
4070,40710,-6.674003737512761e-05
4071,40720,-6.665783879823033e-05
4072,40730,-6.657935401873132e-05
4073,40740,-6.65081914335436e-05
4074,40750,-6.644433087531822e-05
4075,40760,-6.637693121702388e-05
4076,40770,-6.631321298239444e-05
4077,40780,-6.624235187817157e-05
4078,40790,-6.618599479143738e-05
4079,40800,-6.611167610251384e-05
4080,40810,-6.602303834977584e-05
4081,40820,-6.596330539700568e-05
4082,40830,-6.587485396383183e-05
4083,40840,-6.580448839461674e-05
4084,40850,-6.573420317644238e-05
4085,40860,-6.566758980871316e-05
4086,40870,-6.560464309000783e-05
4087,40880,-6.553458441068613e-05
4088,40890,-6.547536837733472e-05
4089,40900,-6.540187138191501e-05
4090,40910,-6.533921209853984e-05
4091,40920,-6.525154541496344e-05
4092,40930,-6.519620763677797e-05
4093,40940,-6.513019237524546e-05
4094,40950,-6.508213302020469e-05
4095,40960,-6.502339777454355e-05
4096,40970,-6.496472125331026e-05
4097,40980,-6.489539434713694e-05
4098,40990,-6.482971648581847e-05
4099,41000,-6.477124825025212e-05
4100,41010,-6.471997719249442e-05
4101,41020,-6.465093072410664e-05
4102,41030,-6.460334439926886e-05
4103,41040,-6.450950629616573e-05
4104,41050,-6.443713785147322e-05
4105,41060,-6.43755247454095e-05
4106,41070,-6.431042234585677e-05
4107,41080,-6.422051295862614e-05
4108,41090,-6.409518550269021e-05
4109,41100,-6.399487001057585e-05
4110,41110,-6.393372504282493e-05
4111,41120,-6.38620021858561e-05
4112,41130,-6.381518136783217e-05
4113,41140,-6.374714327982638e-05
4114,41150,-6.366146262046541e-05
4115,41160,-6.360421385457954e-05
4116,41170,-6.354348960851046e-05
4117,41180,-6.347929461018308e-05
4118,41190,-6.34151706333265e-05
4119,41200,-6.335465086159287e-05
4120,41210,-6.329066522146232e-05
4121,41220,-6.32302820631928e-05
4122,41230,-6.31734913614337e-05
4123,41240,-6.310618082695022e-05
4124,41250,-6.304247079287145e-05
4125,41260,-6.297883114688108e-05
4126,41270,-6.291526179744125e-05
4127,41280,-6.285176265315745e-05
4128,41290,-6.280592803193963e-05
4129,41300,-6.275661657834633e-05
4130,41310,-6.269329635853719e-05
4131,41320,-6.263707295006498e-05
4132,41330,-6.258090759737875e-05
4133,41340,-6.25177843347815e-05
4134,41350,-6.24582382122268e-05
4135,41360,-6.239525002185939e-05
4136,41370,-6.234985448407898e-05
4137,41380,-6.228698814935556e-05
4138,41390,-6.223119377631721e-05
4139,41400,-6.216845914495229e-05
4140,41410,-6.210579362015895e-05
4141,41420,-6.207816675677089e-05
4142,41430,-6.1987653470424e-05
4143,41440,-6.195662449643543e-05
4144,41450,-6.192212512765298e-05
4145,41460,-6.207263307146966e-05
4146,41470,-6.217752730217245e-05
4147,41480,-6.209748147286891e-05
4148,41490,-6.236252618626363e-05
4149,41500,-6.25679518085811e-05
4150,41510,-6.248758138886834e-05
4151,41520,-6.24177429178928e-05
4152,41530,-6.234798442578575e-05
4153,41540,-6.228873420329476e-05
4154,41550,-6.222607200326286e-05
4155,41560,-6.21634786142015e-05
4156,41570,-6.20870712595717e-05
4157,41580,-6.203503809151852e-05
4158,41590,-6.205936300520926e-05
4159,41600,-6.21667788920782e-05
4160,41610,-6.213200293471345e-05
4161,41620,-6.208340787674472e-05
4162,41630,-6.23602196778553e-05
4163,41640,-6.285110108737285e-05
4164,41650,-6.328593046222791e-05
4165,41660,-6.377540894608372e-05
4166,41670,-6.426416094355988e-05
4167,41680,-6.475218751069789e-05
4168,41690,-6.523948970184365e-05
4169,41700,-6.572606856965024e-05
4170,41710,-6.600846570943823e-05
4171,41720,-6.60836780202487e-05
4172,41730,-6.602785242969585e-05
4173,41740,-6.59686550515719e-05
4174,41750,-6.585100321611878e-05
4175,41760,-6.578854135479784e-05
4176,41770,-6.570896009601299e-05
4177,41780,-6.564665151945846e-05
4178,41790,-6.556723354732379e-05
4179,41800,-6.551194171469778e-05
4180,41810,-6.545670638245232e-05
4181,41820,-6.539466886259798e-05
4182,41830,-6.534298235166639e-05
4183,41840,-6.529477438617888e-05
4184,41850,-6.522263582498177e-05
4185,41860,-6.516769781010635e-05
4186,41870,-6.510255068505069e-05
4187,41880,-6.504431405782933e-05
4188,41890,-6.497930236009714e-05
4189,41900,-6.489727971424359e-05
4190,41910,-6.4832425923564e-05
4191,41920,-6.476422932358786e-05
4192,41930,-6.470634235874941e-05
4193,41940,-6.46723917654408e-05
4194,41950,-6.460096922493041e-05
4195,41960,-6.453644196532256e-05
4196,41970,-6.444473773044911e-05
4197,41980,-6.440420000236884e-05
4198,41990,-6.435009411694326e-05
4199,42000,-6.428925011742855e-05
4200,42010,-6.423865505347655e-05
4201,42020,-6.415753866685815e-05
4202,42030,-6.409349448731653e-05
4203,42040,-6.402951991506102e-05
4204,42050,-6.396561486115368e-05
4205,42060,-6.39017792367798e-05
4206,42070,-6.383801295326737e-05
4207,42080,-6.378447761822853e-05
4208,42090,-6.372084009582276e-05
4209,42100,-6.365727165935353e-05
4210,42110,-6.359715446832746e-05
4211,42120,-6.353033960405397e-05
4212,42130,-6.347373806026187e-05
4213,42140,-6.338678893394997e-05
4214,42150,-6.331345073640088e-05
4215,42160,-6.324019709494724e-05
4216,42170,-6.316702613811083e-05
4217,42180,-6.310742365026468e-05
4218,42190,-6.306810139190258e-05
4219,42200,-6.301534464990226e-05
4220,42210,-6.295591554261951e-05
4221,42220,-6.290663261343036e-05
4222,42230,-6.28271300437177e-05
4223,42240,-6.276452910089906e-05
4224,42250,-6.270199592516396e-05
4225,42260,-6.263953043030826e-05
4226,42270,-6.257713253025615e-05
4227,42280,-6.251480213906514e-05
4228,42290,-6.246260021532923e-05
4229,42300,-6.240039507250355e-05
4230,42310,-6.236171046012002e-05
4231,42320,-6.230966691352458e-05
4232,42330,-6.225098819073517e-05
4233,42340,-6.220239766910976e-05
4234,42350,-6.21237579420518e-05
4235,42360,-6.206192356203767e-05
4236,42370,-6.20001559666057e-05
4237,42380,-6.193845507101602e-05
4238,42390,-6.187682079066425e-05
4239,42400,-6.181525304106098e-05
4240,42410,-6.176375593697999e-05
4241,42420,-6.170231156440142e-05
4242,42430,-6.164093347986966e-05
4243,42440,-6.158295146343536e-05
4244,42450,-6.151837379974335e-05
4245,42460,-6.146384957216173e-05
4246,42470,-6.137944588015399e-05
4247,42480,-6.130844049798632e-05
4248,42490,-6.123751652920086e-05
4249,42500,-6.116667214784705e-05
4250,42510,-6.11091846051371e-05
4251,42520,-6.112143342244239e-05
4252,42530,-6.105736907703843e-05
4253,42540,-6.099337434111067e-05
4254,42550,-6.0932763357111265e-05
4255,42560,-6.087221760191e-05
4256,42570,-6.081173699307999e-05
4257,42580,-6.075463069953076e-05
4258,42590,-6.069427702953618e-05
4259,42600,-6.0597623464914e-05
4260,42610,-6.05110037276169e-05
4261,42620,-6.0457508878117e-05
4262,42630,-6.0413972724474264e-05
4263,42640,-6.035728025888556e-05
4264,42650,-6.031383918613922e-05
4265,42660,-6.024736489842761e-05
4266,42670,-6.018755279451957e-05
4267,42680,-6.012780491553743e-05
4268,42690,-6.006812118053262e-05
4269,42700,-6.000850150867157e-05
4270,42710,-5.995552270664493e-05
4271,42720,-5.9896024762348846e-05
4272,42730,-5.982673446967411e-05
4273,42740,-5.97542364681055e-05
4274,42750,-5.968510369568331e-05
4275,42760,-5.962261196847928e-05
4276,42770,-5.95667438508801e-05
4277,42780,-5.950765813957184e-05
4278,42790,-5.945190968332269e-05
4279,42800,-5.938967183883755e-05
4280,42810,-5.934059643980693e-05
4281,42820,-5.927520982512495e-05
4282,42830,-5.919681734314172e-05
4283,42840,-5.9144662181153946e-05
4284,42850,-5.9066427491524886e-05
4285,42860,-5.900460811953585e-05
4286,42870,-5.894285657879315e-05
4287,42880,-5.88844340654771e-05
4288,42890,-5.882933608503966e-05
4289,42900,-5.8767775515828694e-05
4290,42910,-5.871605581218935e-05
4291,42920,-5.865136326289393e-05
4292,42930,-5.8596507321236804e-05
4293,42940,-5.851893656440439e-05
4294,42950,-5.8470719547709394e-05
4295,42960,-5.841280126517675e-05
4296,42970,-5.8371185911138955e-05
4297,42980,-5.831987067957707e-05
4298,42990,-5.826860463100342e-05
4299,43000,-5.82076607909115e-05
4300,43010,-5.815002631652322e-05
4301,43020,-5.8098935643517936e-05
4302,43030,-5.8054378001610404e-05
4303,43040,-5.799367038507125e-05
4304,43050,-5.795245139661177e-05
4305,43060,-5.7869214178202366e-05
4306,43070,-5.780547383734759e-05
4307,43080,-5.775149888858633e-05
4308,43090,-5.7694349622535736e-05
4309,43100,-5.761465911863369e-05
4310,43110,-5.750278528117209e-05
4311,43120,-5.741362696440529e-05
4312,43130,-5.736004936187908e-05
4313,43140,-5.729685681525968e-05
4314,43150,-5.725628461955378e-05
4315,43160,-5.71964308848248e-05
4316,43170,-5.7120542274014025e-05
4317,43180,-5.7070481851087785e-05
4318,43190,-5.701725913178067e-05
4319,43200,-5.6960878216369435e-05
4320,43210,-5.690455725310373e-05
4321,43220,-5.685150694960969e-05
4322,43230,-5.679530269622516e-05
4323,43240,-5.674236762037457e-05
4324,43250,-5.6692693042305536e-05
4325,43260,-5.6633453870084296e-05
4326,43270,-5.657748217459324e-05
4327,43280,-5.65215699196151e-05
4328,43290,-5.64657170311623e-05
4329,43300,-5.640992343535583e-05
4330,43310,-5.637018061485728e-05
4331,43320,-5.6327274388588685e-05
4332,43330,-5.62716312400245e-05
4333,43340,-5.62224343578532e-05
4334,43350,-5.617328626449454e-05
4335,43360,-5.611780923198468e-05
4336,43370,-5.60655794851021e-05
4337,43380,-5.601021648666189e-05
4338,43390,-5.5970842018148986e-05
4339,43400,-5.5915581618350286e-05
4340,43410,-5.586674598270741e-05
4341,43420,-5.581159673617454e-05
4342,43430,-5.575650589518466e-05
4343,43440,-5.573326654209836e-05
4344,43450,-5.565284911008064e-05
4345,43460,-5.562650968900771e-05
4346,43470,-5.5597012499806565e-05
4347,43480,-5.573572989107094e-05
4348,43490,-5.583298188360887e-05
4349,43500,-5.576207462593854e-05
